id,images,text,likes,replies,retweets,quotes,timestamp,url,source_file,source_text_col,comment_text,comment_text_norm,mode,word_count,has_gender_hint,has_stance_hint,has_experience_hint,has_learning_hint,has_change_hint,has_reinforcement_hint,has_action_hint,has_info_hint,has_identity_hint,keep,keep_reason
1407222692349100038,,"RETWEET this # to go global
#AmerixSavesMen",4,1,0,0,2021-06-22T06:23:00.000Z,https://x.com/gapae254/status/1407222692349100038,Full Tweet Stay away from vulgar women.xlsx,text,"RETWEET this # to go global
#AmerixSavesMen",retweet this # to go global #amerixsavesmen,v2,6,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407215411138019333,,The word man itself has control.,3,1,0,0,2021-06-22T05:54:00.000Z,https://x.com/Kimaninjenga28/status/1407215411138019333,Full Tweet Stay away from vulgar women.xlsx,text,The word man itself has control.,the word man itself has control.,v2,6,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407282830833598464,,"Don't fight a loosing battle
#focusonyourself",2,0,0,0,2021-06-22T10:22:00.000Z,https://x.com/labanicg/status/1407282830833598464,Full Tweet Stay away from vulgar women.xlsx,text,"Don't fight a loosing battle
#focusonyourself",don't fight a loosing battle #focusonyourself,v2,7,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407283830579421184,,By so doing they will miss the basics,2,0,0,0,2021-06-22T10:26:00.000Z,https://x.com/HonMiriri/status/1407283830579421184,Full Tweet Stay away from vulgar women.xlsx,text,By so doing they will miss the basics,by so doing they will miss the basics,v2,8,False,False,True,False,False,False,False,False,False,True,substantive_v2_len
1407280160982831106,,Say a clueless keyboard worrior mongose from other side🤣🤣🤣🤣,2,0,0,0,2021-06-22T10:11:00.000Z,https://x.com/IsaacMwita7/status/1407280160982831106,Full Tweet Stay away from vulgar women.xlsx,text,Say a clueless keyboard worrior mongose from other side🤣🤣🤣🤣,say a clueless keyboard worrior mongose from other side🤣🤣🤣🤣,v2,9,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407213573814763520,,Tell that man who you control,1,0,0,0,2021-06-22T05:47:00.000Z,https://x.com/nogimmickkk/status/1407213573814763520,Full Tweet Stay away from vulgar women.xlsx,text,Tell that man who you control,tell that man who you control,v2,6,True,False,False,False,False,False,False,False,False,True,substantive_v2_signal
1407246797018370052,,True 💯,1,0,0,0,2021-06-22T07:59:00.000Z,https://x.com/QueenSheebah2/status/1407246797018370052,Full Tweet Stay away from vulgar women.xlsx,text,True 💯,true 💯,v2,1,False,True,False,False,False,False,False,False,False,False,emoji_or_punct_only
1407207984044908546,,You are a slut!!,1,1,0,0,2021-06-22T05:25:00.000Z,https://x.com/DeejaySensi/status/1407207984044908546,Full Tweet Stay away from vulgar women.xlsx,text,You are a slut!!,you are a slut!!,v2,4,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1407210057725579270,,This hashtag is pure hot air,1,0,0,0,2021-06-22T05:33:00.000Z,https://x.com/gapae254/status/1407210057725579270,Full Tweet Stay away from vulgar women.xlsx,text,This hashtag is pure hot air,this hashtag is pure hot air,v2,6,False,False,True,False,False,False,False,False,False,True,substantive_v2_signal
1407287944877117443,,"W don't have strong women, only damaged goods.",1,1,0,0,2021-06-22T10:42:00.000Z,https://x.com/Its_Ferdinandg/status/1407287944877117443,Full Tweet Stay away from vulgar women.xlsx,text,"W don't have strong women, only damaged goods.","w don't have strong women, only damaged goods.",v2,9,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407214602929254402,,"Ati strong women? This earth is hard

Pussified to the core and you can't just reason",1,0,0,0,2021-06-22T05:51:00.000Z,https://x.com/OumaArera/status/1407214602929254402,Full Tweet Stay away from vulgar women.xlsx,text,"Ati strong women? This earth is hard

Pussified to the core and you can't just reason",ati strong women? this earth is hard pussified to the core and you can't just reason,v2,17,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407261979492982785,,"We love strong Feminine women not the toxic feminists.

Unlearn",1,0,0,0,2021-06-22T08:59:00.000Z,https://x.com/Kiplongu/status/1407261979492982785,Full Tweet Stay away from vulgar women.xlsx,text,"We love strong Feminine women not the toxic feminists.

Unlearn",we love strong feminine women not the toxic feminists. unlearn,v2,10,True,False,True,True,False,False,False,False,False,False,emoji_or_punct_only
1407238270946271242,,stop copy and pasting be real,0,0,0,0,2021-06-22T07:25:00.000Z,https://x.com/arap_chepkoit/status/1407238270946271242,Full Tweet Stay away from vulgar women.xlsx,text,stop copy and pasting be real,stop copy and pasting be real,v2,6,False,False,True,False,False,False,True,False,False,True,substantive_v2_signal
1407218739037233154,,"Haha, cycle around",0,0,0,0,2021-06-22T06:07:00.000Z,https://x.com/Oscar_silali/status/1407218739037233154,Full Tweet Stay away from vulgar women.xlsx,text,"Haha, cycle around","haha, cycle around",v2,3,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1407186453801672706,,He has four wives. All female. All women.,23,3,0,0,2021-06-22T03:59:00.000Z,https://x.com/trevafill/status/1407186453801672706,Full Tweet Stay away from vulgar women.xlsx,text,He has four wives. All female. All women.,he has four wives. all female. all women.,v2,8,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407211298660655125,,None of them fuck him,39,34,1,0,2021-06-22T05:38:00.000Z,https://x.com/AkilahObviously/status/1407211298660655125,Full Tweet Stay away from vulgar women.xlsx,text,None of them fuck him,none of them fuck him,v2,5,False,False,True,False,False,False,False,False,False,True,substantive_v2_signal
1407208015284031492,,Says a lady who craves BBC,18,2,0,0,2021-06-22T05:25:00.000Z,https://x.com/itslimouh/status/1407208015284031492,Full Tweet Stay away from vulgar women.xlsx,text,Says a lady who craves BBC,says a lady who craves bbc,v2,6,False,False,False,False,False,False,False,False,False,False,not_substantive_v2
1407209066292674561,,So that obviously doesn’t involve you 😂,35,9,0,0,2021-06-22T05:29:00.000Z,https://x.com/AkilahObviously/status/1407209066292674561,Full Tweet Stay away from vulgar women.xlsx,text,So that obviously doesn’t involve you 😂,so that obviously doesn't involve you 😂,v2,7,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407073654085668866,,"He has 4 wives, jokes on you",459,30,31,0,2021-06-21T20:31:00.000Z,https://x.com/Thee_mavERIC/status/1407073654085668866,Full Tweet Stay away from vulgar women.xlsx,text,"He has 4 wives, jokes on you","he has 4 wives, jokes on you",v2,7,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406765933306155010,,"Damn, lol",12,1,0,0,2021-06-21T00:08:00.000Z,https://x.com/DannyDeraney/status/1406765933306155010,Full Tweet Stay away from vulgar women.xlsx,text,"Damn, lol","damn, lol",v2,2,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1407154223922302976,,No one wants to fuck his tiny dick with their vagina 😂,6,0,0,0,2021-06-22T01:51:00.000Z,https://x.com/hannahhedon/status/1407154223922302976,Full Tweet Stay away from vulgar women.xlsx,text,No one wants to fuck his tiny dick with their vagina 😂,no one wants to fuck his tiny dick with their vagina 😂,v2,11,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407181303913537536,,International feminists have discovered Amerix. Well played Amerix! Well played! 👏,120,0,7,0,2021-06-22T03:39:00.000Z,https://x.com/RASTO5/status/1407181303913537536,Full Tweet Stay away from vulgar women.xlsx,text,International feminists have discovered Amerix. Well played Amerix! Well played! 👏,international feminists have discovered amerix. well played amerix! well played! 👏,v2,10,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407091429462220806,,"He literally has 4 wives...haha, lol.",51,2,3,0,2021-06-21T21:41:00.000Z,https://x.com/footysignals/status/1407091429462220806,Full Tweet Stay away from vulgar women.xlsx,text,"He literally has 4 wives...haha, lol.","he literally has 4 wives...haha, lol.",v2,7,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407207586814955522,,Do females have to say this to every man they disagree with?🤣🤣🤣,38,1,2,0,2021-06-22T05:23:00.000Z,https://x.com/A_Kamaliki/status/1407207586814955522,Full Tweet Stay away from vulgar women.xlsx,text,Do females have to say this to every man they disagree with?🤣🤣🤣,do females have to say this to every man they disagree with?🤣🤣🤣,v2,12,True,True,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407090340750925828,,Feminist headquarters 🥴🥴,22,3,0,0,2021-06-21T21:37:00.000Z,https://x.com/realtech_24/status/1407090340750925828,Full Tweet Stay away from vulgar women.xlsx,text,Feminist headquarters 🥴🥴,feminist headquarters 🥴🥴,v2,2,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407221834307751940,,Bet she lives alone with a male dog for a companion.... No further comments.,21,0,0,0,2021-06-22T06:20:00.000Z,https://x.com/comrade_Xan/status/1407221834307751940,Full Tweet Stay away from vulgar women.xlsx,text,Bet she lives alone with a male dog for a companion.... No further comments.,bet she lives alone with a male dog for a companion.... no further comments.,v2,14,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407200688413814793,,Like fucking has trophies attached on it..,16,2,1,0,2021-06-22T04:56:00.000Z,https://x.com/__NaitwaJeff1/status/1407200688413814793,Full Tweet Stay away from vulgar women.xlsx,text,Like fucking has trophies attached on it..,like fucking has trophies attached on it..,v2,7,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407222257408151557,,You couldn't think of anything else than sex.,15,1,0,0,2021-06-22T06:21:00.000Z,https://x.com/pauldaviddavies/status/1407222257408151557,Full Tweet Stay away from vulgar women.xlsx,text,You couldn't think of anything else than sex.,you couldn't think of anything else than sex.,v2,9,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407250287048466436,,"Fcuking someone isn't the flex that you think it is.
It's easier to get laid than it is to get clean air in China.",9,0,1,0,2021-06-22T08:13:00.000Z,https://x.com/OverlordActual_/status/1407250287048466436,Full Tweet Stay away from vulgar women.xlsx,text,"Fcuking someone isn't the flex that you think it is.
It's easier to get laid than it is to get clean air in China.",fcuking someone isn't the flex that you think it is. it's easier to get laid than it is to get clean air in china.,v2,26,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407242146592264195,,"That’s all women have to offer?  Gentlemen, when J. Cole was like, “she shallow but the pussy deep!” Y’all thought it was a joke?",11,1,0,0,2021-06-22T07:40:00.000Z,https://x.com/Rwarabek/status/1407242146592264195,Full Tweet Stay away from vulgar women.xlsx,text,"That’s all women have to offer?  Gentlemen, when J. Cole was like, “she shallow but the pussy deep!” Y’all thought it was a joke?","that's all women have to offer? gentlemen, when j. cole was like, ""she shallow but the pussy deep!"" y'all thought it was a joke?",v2,26,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406957611342123014,,"Don't know who you are, but you get a follow",11,1,0,0,2021-06-21T12:50:00.000Z,https://x.com/VitticusR/status/1406957611342123014,Full Tweet Stay away from vulgar women.xlsx,text,"Don't know who you are, but you get a follow","don't know who you are, but you get a follow",v2,11,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1407215229415612416,,Hi please.... I too don't like his teachings.,8,16,0,0,2021-06-22T05:53:00.000Z,https://x.com/Cedric_SNR/status/1407215229415612416,Full Tweet Stay away from vulgar women.xlsx,text,Hi please.... I too don't like his teachings.,hi please.... i too don't like his teachings.,v2,9,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407023294235226119,,Just to be perfectly clear here: men wouldn't want to hit that pile of ignorance either,8,1,0,0,2021-06-21T17:11:00.000Z,https://x.com/ArcaneRepeater/status/1407023294235226119,Full Tweet Stay away from vulgar women.xlsx,text,Just to be perfectly clear here: men wouldn't want to hit that pile of ignorance either,just to be perfectly clear here: men wouldn't want to hit that pile of ignorance either,v2,17,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407233481487290368,,"The King had foreseen this 😎 He is playing his cards right.
Simp no more. WE ARE THE PRIZE. 
x.com/amerix/status/14061824…",5,0,1,0,2021-06-22T07:06:00.000Z,https://x.com/darius_kiplagat/status/1407233481487290368,Full Tweet Stay away from vulgar women.xlsx,text,"The King had foreseen this 😎 He is playing his cards right.
Simp no more. WE ARE THE PRIZE. 
x.com/amerix/status/14061824…",the king had foreseen this 😎 he is playing his cards right. simp no more. we are the prize. x.com/amerix/status/14061824…,v2,23,False,True,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407217775244988417,,"And you actually believe your sentiments? Hilarious, how do you know he has no women around him, it's about the quality",6,0,0,0,2021-06-22T06:03:00.000Z,https://x.com/Johnie_Muia/status/1407217775244988417,Full Tweet Stay away from vulgar women.xlsx,text,"And you actually believe your sentiments? Hilarious, how do you know he has no women around him, it's about the quality","and you actually believe your sentiments? hilarious, how do you know he has no women around him, it's about the quality",v2,22,True,False,True,False,False,False,False,True,False,False,emoji_or_punct_only
